,0
354,1.3304016935825347
355,1.3138462781906128
356,1.3327765989303588
357,1.3157740879058837
358,1.3086808848381042
359,1.3132761573791505
360,1.322723388671875
361,1.320960214138031
362,1.3218690586090087
363,1.319912347793579
364,1.3160045289993285
365,1.3147664260864258
366,1.3086943054199218
367,1.3036501944065093
368,1.31135680437088
369,1.3153358387947083
370,1.3071331286430359
371,1.311383535861969
372,1.288736810684204
373,1.288729178905487
374,1.2931485891342163
375,1.307474901676178
376,1.2851285314559937
377,1.3034223055839538
378,1.2842969620227813
379,1.3054918837547302
380,1.2966615200042724
381,1.2949364614486694
382,1.3009423542022704
383,1.3006813025474548
384,1.299955393075943
385,1.294300787448883
386,1.285239577293396
387,1.2824616765975951
388,1.2782005643844605
389,1.2922527921199798
390,1.2714146053791047
391,1.276188907623291
392,1.270411729812622
393,1.2934276151657105
394,1.2900423967838288
395,1.2951744425296783
396,1.2848028874397277
397,1.2640973126888275
398,1.2728695058822632
399,1.2735232567787171
400,1.2760756587982178
401,1.2849328875541688
402,1.2791590070724488
403,1.2695550084114076
404,1.2731839847564697
405,1.2693375372886657
406,1.2777878439426422
407,1.2597035467624664
408,1.2728155541419983
409,1.2805211305618287
410,1.2631697964668274
411,1.2627752363681792
412,1.265788972377777
413,1.2586668193340302
414,1.2642635321617126
415,1.270399844646454
416,1.2674196302890777
417,1.2495698249340057
418,1.2507846415042878
419,1.2657521343231202
420,1.2598148953914643
421,1.2422942209243775
422,1.2571853804588318
423,1.2575329422950745
424,1.2474958729743957
425,1.2660442364215851
426,1.2655937433242799
427,1.2426412689685822
428,1.255081559419632
429,1.2534141850471496
430,1.2361331045627595
431,1.2369432854652405
432,1.2344293880462647
433,1.2272596049308777
434,1.2508752489089965
435,1.2361809873580933
436,1.2255622673034667
437,1.2286765789985656
438,1.222865024805069
439,1.2426498568058013
440,1.225559402704239
441,1.216223154067993
442,1.241100596189499
443,1.224630800485611
444,1.230077954530716
445,1.2183776438236236
446,1.2180038213729858
447,1.202248409986496
448,1.2393762350082398
449,1.217540158033371
450,1.2370754957199097
451,1.2249294960498809
452,1.2127120387554169
453,1.2259160447120667
454,1.218546254634857
455,1.2062044417858124
456,1.216891416311264
457,1.2035069835186005
458,1.2077740633487701
459,1.2218205094337464
460,1.204680449962616
461,1.2140955340862274
462,1.1881949710845947
463,1.193708406686783
464,1.1884543120861053
465,1.195849496126175
466,1.1937060010433198
467,1.2150536978244781
468,1.205485438108444
469,1.2080174803733825
470,1.20162384390831
471,1.1800883495807648
472,1.1843893206119538
473,1.184207992553711
474,1.187097440958023
475,1.2058116900920868
476,1.1914519548416138
477,1.188035593032837
478,1.1630066955089569
479,1.1768567216396333
480,1.1685504972934724
481,1.172728078365326
482,1.1781697070598602
483,1.1795620679855348
484,1.1805005264282227
485,1.1600048625469208
486,1.170077829360962
487,1.1751861679553985
488,1.1723925054073334
489,1.1816732776165009
490,1.169296427965164
491,1.1634359419345857
492,1.1724143421649933
493,1.1630123901367186
494,1.1674765276908874
495,1.1590962755680083
496,1.1636145877838135
497,1.154549994468689
498,1.1513997662067412
499,1.1579635047912598
