,0
411,99.86320109439124
412,99.76060191518468
413,99.93160054719563
414,82.83173734610124
415,86.38850889192886
416,88.0984952120383
417,75.85499316005472
418,94.52804377564979
419,98.4610123119015
420,99.4186046511628
421,99.4186046511628
422,99.93160054719563
423,99.96580027359781
424,99.96580027359781
425,99.89740082079344
426,99.93160054719563
427,99.82900136798905
428,99.93160054719563
429,99.93160054719563
430,99.82900136798905
431,99.96580027359781
432,99.86320109439124
433,99.86320109439124
434,99.82900136798905
435,100.0
436,100.0
437,99.96580027359781
438,99.96580027359781
439,99.86320109439124
440,99.96580027359781
441,100.0
442,99.52120383036936
443,99.76060191518468
444,99.93160054719563
445,99.55540355677155
446,99.86320109439124
447,100.0
448,99.86320109439124
449,100.0
450,100.0
451,99.96580027359781
452,100.0
453,100.0
454,100.0
455,99.96580027359781
456,100.0
457,99.96580027359781
458,99.6922024623803
459,99.96580027359781
460,100.0
461,99.96580027359781
462,99.93160054719563
463,99.93160054719563
464,99.93160054719563
465,99.89740082079344
466,100.0
467,99.96580027359781
468,99.96580027359781
469,100.0
470,99.96580027359781
471,99.96580027359781
472,100.0
473,100.0
474,100.0
475,100.0
476,99.79480164158687
477,99.82900136798905
478,99.96580027359781
479,100.0
480,99.93160054719563
481,99.96580027359781
482,99.65800273597812
483,100.0
484,100.0
485,100.0
486,99.96580027359781
487,100.0
488,99.96580027359781
489,100.0
490,100.0
491,100.0
492,100.0
493,100.0
494,99.96580027359781
495,100.0
496,99.96580027359781
497,99.79480164158687
498,99.93160054719563
499,99.96580027359781
