,0
503,1.1266101932525634
504,1.2294812083244324
505,1.0218943560123444
506,1.088433758020401
507,1.1088277143239975
508,1.1142132651805878
509,1.1311771363019942
510,1.0646602272987367
511,1.1205540907382965
512,1.0594337028265
513,1.1114106380939484
514,1.119734127521515
515,1.0359271758794784
516,1.0187749397754668
517,1.093424665927887
518,1.080101729631424
519,1.1956824266910553
520,1.146397638320923
521,0.9973247599601746
522,1.1370547747611999
523,1.082835247516632
524,1.0511385548114776
525,1.0991938865184785
526,1.0738385498523713
527,1.1104879510402679
528,1.175455265045166
529,1.0241198998689651
530,1.059452061653137
531,1.0897595435380936
532,1.0402825105190276
533,1.105218089222908
534,1.1110012423992157
535,1.0505743467807769
536,1.0706655478477478
537,1.117271316051483
538,1.0220921474695206
539,1.0288101410865784
540,1.123641265630722
541,1.1221835005283356
542,0.9821674883365631
543,1.0420347881317138
544,1.025713620185852
545,1.113174673318863
546,1.0448942548036575
547,1.0764079427719115
548,1.0188394749164582
549,1.0815407353639603
550,1.0940555536746979
551,0.9972817409038544
552,1.0723836934566497
553,1.089765466451645
554,0.997168635725975
555,1.0906096029281616
556,1.0214343857765198
557,1.0212061095237732
558,1.0050881487131118
559,1.093896798491478
560,0.9984001559019089
561,0.9385904461145401
562,1.0860338068008424
563,1.0646793687343596
564,1.060540533065796
565,1.057382460832596
566,1.005415164232254
567,0.9970383614301681
568,1.1380765044689178
569,0.9938346564769744
570,1.0180335342884064
571,1.0660337245464324
572,1.0112641805410385
573,0.9849582469463348
574,1.0766804885864258
575,1.0481235724687576
576,1.032430648803711
577,0.990598618388176
578,1.1087839645147324
579,1.0004031246900558
580,1.0210008192062379
581,1.0360297334194184
582,0.9841696518659592
583,1.0368239790201188
584,1.0071424472332
585,0.9924977976083755
586,0.9432809555530548
587,1.0326071339845657
588,1.0270693075656891
589,1.0941686058044433
590,0.9569597458839416
591,0.9924776446819306
592,0.995830203294754
593,1.023118838071823
594,1.0088410687446594
595,0.9840390253067016
596,1.0381050992012024
597,1.0938308978080749
598,0.9418511164188385
599,1.0030925196409226
600,0.9913365477323532
601,0.9932219350337982
602,0.9964783948659897
603,1.0307422268390656
604,0.8892972242832183
605,0.964987690448761
606,1.0421802139282226
607,1.0348422533273698
608,0.9509996736049652
609,0.9924705797433853
610,1.0211481368541717
611,1.009414923787117
612,0.8739726722240448
613,0.8742069530487061
614,1.0347700017690658
615,1.026509976387024
616,1.0119325441122056
617,0.9270409512519836
618,0.9337025511264802
619,0.916357175707817
620,0.9259769076108932
621,0.982118902206421
622,0.9388507050275803
623,0.9332918381690979
624,1.0169617289304733
625,0.9662320852279663
626,1.0205211818218232
627,0.9496353840827942
628,0.9615533024072647
629,0.8965417098999023
630,0.9219735431671142
631,0.8980564200878143
632,1.0213354802131653
633,0.9366798555850983
634,1.0020660722255708
635,0.9921744012832642
636,0.9174877321720123
637,0.9820868390798568
638,0.8636513459682464
639,0.9285633343458176
640,0.9163267236948013
641,0.9365387707948685
642,0.8812467634677887
643,0.9306569391489029
644,1.0100505125522614
645,0.9334819406270981
646,0.9287757623195648
647,0.9103549981117248
648,0.9363712948560715
649,0.9983039855957031
650,0.9594494462013244
651,0.8877850806713105
652,0.9587406361103058
653,0.8722320377826691
654,0.8704187673330307
655,0.8922997903823853
656,0.9647063732147216
657,0.8870828467607498
658,0.9281508845090866
659,0.961300488114357
660,0.8749319261312485
661,0.9097092914581298
662,0.9284796035289764
663,0.8968105405569077
664,0.8412352639436722
